"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d317a104159b3ff412f6e2","0.00337808003580511","0.00985980342277979","0.00475223237332112","45","0","102400","2767.32316533163","5074666026","71770112","5.29036912348202","334381056","74203136","159211520","94060544","5633.81403167301","45.3861806600018","8241.97115809962","24.5067681146598","2","19","68","5633.81403167301","24.5067681146598","9/8/2023 04:29:09"
"64d317a104159b3ff412f6e3","0.0020345879959309","0.00858652144189027","0.00436226853065721","45","0","102400","6276.08584423166","5074666206","71770112","8.95218718209563","334381056","74203136","159330304","94179328","7588.21728213608","62.3430706105702","10972.3804274603","32.2126278400392","2","19","68","7588.21728213608","32.2126278400392","9/8/2023 04:30:09"
"64d317a104159b3ff412f6e4","0.00294843263711043","0.00943735737414103","0.00452837786567665","45","0","102400","5693.57278680248","5074666386","71770112","4.16929879974731","334381056","74203136","159326208","94175232","6064.35164267734","50.0225908474795","8700.96172464984","25.5599302910992","2","19","68","6064.35164267734","25.5599302910992","9/8/2023 04:31:09"
"64d317a104159b3ff412f6e5","0.00229798420766184","0.00819034141189044","0.00459596841531903","45","0","102400","4014.46066879202","5074666566","71770112","8.77134693335105","334381056","74203136","159444992","94294016","6976.21150237333","57.6222541119329","10026.0514405564","29.6390330058505","2","19","68","6976.21150237333","29.6390330058505","9/8/2023 04:32:09"
"64d317a104159b3ff412f6e6","0.00177794708144975","0.00836129195319506","0.00421770753152895","45","0","102400","4369.48274736867","5074666746","71770112","7.36648250460405","334381056","74203136","159338496","94187520","6724.91852886406","55.8659217877095","9586.88314711359","28.3403165735568","2","19","68","6724.91852886406","28.3403165735568","9/8/2023 04:33:09"
"64d3190a04159b3ff412f795","0.00114282526984506","0.00812472154161942","0.0045713010793821","45","0","102400","3744.80984422917","5074666926","71770112","7.89379260853965","334381056","74203136","159346688","94195712","4015.30196972163","33.3713169461175","5749.14536871236","17.2554126648217","2","19","68","4015.30196972163","17.2554126648217","9/8/2023 04:34:09"
"64d3190a04159b3ff412f796","0.00187178169082985","0.00911775779923097","0.00187178169083218","45","0","102400","3066.72712225597","5074667106","71770112","6.94480980691324","334381056","74203136","159227904","94076928","6617.05295869481","54.706720186456","9474.03858604169","28.0331477405153","2","19","68","6617.05295869481","28.0331477405153","9/8/2023 04:35:09"
"64d3190a04159b3ff412f797","0.00209801590547589","0.00717694357721233","0.00417809342104039","45","0","102400","7986.2863045377","5074667286","71770112","4.65509944985188","334381056","74203136","159588352","94437376","7102.34627831715","59.0109223300971","10116.3025889968","29.7330097087379","2","19","68","7102.34627831715","29.7330097087379","9/8/2023 04:36:09"
"64d3190a04159b3ff412f798","0.00222760250967066","0.00790949329973207","0.00448452219157506","45","0","102400","3673.72057933815","5074667466","71770112","4.83622774236096","334381056","74203136","159236096","94085120","8078.42860170988","66.063732070939","11729.1740267081","34.5509785911114","2","19","68","8078.42860170988","34.5509785911114","9/8/2023 04:37:09"
"64d3190a04159b3ff412f799","0.00212132143488728","0.00916538362125008","0.00255616076175712","45","0","102400","4744.00203861515","5074667646","71770112","4.13042117779586","334381056","74203136","159236096","94085120","4315.46456692913","35.9685039370079","6105.00787401575","18.1417322834646","2","19","68","4315.46456692913","18.1417322834646","9/8/2023 04:38:09"
"64d3190a04159b3ff412f79a","0.00294636604313025","0.00886186704648729","0.00361201205258277","45","0","102400","3945.28036463425","5074667826","72040448","4.39326366238434","334381056","74203136","159371264","94220288","3687.92401628223","30.3296352462288","5258.36060340011","15.6437066006864","2","19","68","3687.92401628223","15.6437066006864","9/8/2023 04:39:09"
"64d31a7304159b3ff412f849","0.002074067594755","0.00807712666913609","0.00344192050024223","45","0","102400","4987.67738072009","5074668006","72040448","6.99152542372881","334381056","74203136","159367168","94216192","6520.83333333333","53.5714285714286","9325.22321428571","27.3065476190476","2","19","68","6520.83333333333","27.3065476190476","9/8/2023 04:40:09"
"64d31a7304159b3ff412f84a","0.00144715389183196","0.00863244081426842","0.0022016431026386","45","0","102400","3556.52540456681","5074668186","72040448","9.14317378956847","334381056","74203136","159260672","94109696","6794.61066481118","55.348219368714","9815.29508507812","28.4647985324815","2","19","68","6794.61066481118","28.4647985324815","9/8/2023 04:41:09"
"64d31a7304159b3ff412f84b","0.000697641970141281","0.00843846350875303","0.00683963877482964","45","0","102400","4758.10008760274","5074668366","72040448","4.6044370029301","334381056","74203136","159260672","94109696","4967.09025741284","40.4855001629195","7204.87129358097","21.2609970674487","2","19","68","4967.09025741284","21.2609970674487","9/8/2023 04:42:09"
