"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d2bd6304159b3ff412ca3f","0.00130751504174385","0.00284091538678468","0.00260293572961197","11","0","8003584","0","5074597446","15679488","0","49004544","17932288","42377216","26697728","4979.67608764687","20.8002540489044","4298.45453583148","17.2541547581243","2","4","30","4979.67608764687","17.2541547581243","8/8/2023 22:08:09"
"64d2bd6304159b3ff412ca40","0.000615043975644355","0.00347455122750269","0","10","0","8036352","0","5074597626","15679488","0","49004544","17932288","42377216","26697728","6522.70595376041","27.6996082326326","5439.55195056006","23.5612205484743","2","3","30","6522.70595376041","23.5612205484743","8/8/2023 22:09:09"
"64d2becc04159b3ff412caef","0.0011731669386708","0.00304140561931838","0.00117316693867062","10","0","8073216","0","5074597806","15679488","0","49004544","17932288","42377216","26697728","9638.27693239458","36.6416837005072","8453.70580664698","28.9953819365584","2","3","30","9638.27693239458","28.9953819365584","8/8/2023 22:10:09"
"64d2becc04159b3ff412caf0","0.000984058256248924","0.00372508186455067","0.000984058256248574","10","0","8110080","0","5074597986","15679488","0","49004544","17932288","42377216","26697728","5025.25896414343","20.7171314741036","4279.6812749004","17.2908366533865","2","3","30","5025.25896414343","17.2908366533865","8/8/2023 22:11:09"
"64d2becc04159b3ff412caf1","0","0.00294590573397191","0.00217047476528089","10","0","8142848","0","5074598166","15679488","0","49004544","17932288","42377216","26697728","7252.41479861491","28.1270882692425","5737.56150902132","22.4166211044286","2","3","30","7252.41479861491","22.4166211044286","8/8/2023 22:12:09"
"64d2becc04159b3ff412caf2","0.00281578738246491","0.00368544119882814","0.00336815150089147","10","0","8175616","0","5074598346","15679488","0","49004544","17932288","42377216","26697728","10036.8656716418","41.2686567164179","7697.98507462687","33.3582089552239","2","3","30","10036.8656716418","33.3582089552239","8/8/2023 22:13:09"
"64d2becc04159b3ff412caf3","0","0.00309236870100633","0","11","0","8220672","0","5074598526","15679488","0","49004544","17932288","42377216","26697728","4157.65105332202","16.899452118219","3263.98641870515","14.5844586773671","2","4","30","4157.65105332202","14.5844586773671","8/8/2023 22:14:09"
"64d2becc04159b3ff412caf4","0.00154755963171016","0.00318283104797294","0.00111197598131898","10","0","8253440","0","5074598706","15679488","0","49004544","17932288","42377216","26697728","7462.36148261368","33.3078588714813","6141.51063558782","29.1045726659024","2","3","30","7462.36148261368","29.1045726659024","8/8/2023 22:15:09"
"64d2c03504159b3ff412cba3","0","0.00253665174147923","0","10","0","8298496","0","5074598886","15679488","0","49004544","17932288","42377216","26697728","7973.60703812317","32.5555697224701","6339.32593820392","27.6679841897233","2","3","30","7973.60703812317","27.6679841897233","8/8/2023 22:16:09"
"64d2c03504159b3ff412cba4","0.00161956433719326","0.0038262756825317","0.000809782168596486","10","0","8331264","0","5074599066","15679488","0","49004544","17932288","42377216","26697728","6592.30265312807","26.9243367179823","5175.30298067475","21.5198165738618","2","3","30","6592.30265312807","21.5198165738618","8/8/2023 22:17:09"
"64d2c03504159b3ff412cba5","0.000306899091578628","0.00285126343903245","0.00177157721818864","10","0","8376320","0","5074599246","15679488","0","49004544","17932288","42295296","26615808","5460.88809458345","22.2023645861974","4587.22848501512","18.5592521308771","2","3","30","5460.88809458345","18.5592521308771","8/8/2023 22:18:09"
"64d2c03504159b3ff412cba6","0.00259805677539398","0.0039727612506016","0.00206466654710234","10","0","8404992","0","5074599426","15679488","0","49004544","17932288","42377216","26697728","7339.7827562797","34.1140529531568","6076.28988458927","29.7012898845893","2","3","30","7339.7827562797","29.7012898845893","8/8/2023 22:19:09"
"64d2c03504159b3ff412cba7","0.000505868069607525","0.00274189178553442","0.00172817115855916","10","0","8445952","0","5074599606","15679488","0","49004544","17932288","42377216","26697728","4540.25642583703","18.8977334872699","3857.75050130643","15.9810415020964","2","3","30","4540.25642583703","15.9810415020964","8/8/2023 22:20:09"
"64d2c03504159b3ff412cba8","0.00159692072015738","0.00273238228082949","0.00159692072015807","10","0","8478720","0","5074599786","15679488","0","49004544","17932288","42377216","26697728","3552.42542934619","15.7678015466506","3022.89846339259","13.6085166214723","2","3","30","3552.42542934619","13.6085166214723","8/8/2023 22:21:09"
"64d2c19e04159b3ff412cc57","0","0.00390570805809269","0.00285888593506635","10","0","8507392","0","5074599966","15679488","0","49004544","17932288","42377216","26697728","4998.04105272123","23.4221957243846","4014.64951878034","20.7818754790904","2","3","30","4998.04105272123","20.7818754790904","8/8/2023 22:22:09"
